0,0,0,3,0,5,1,1,0,7,0,0,2,1,7,7,0,2,2,4,7,2,1
1,5,2,4,0,2,1,0,1,0,1,0,1,2,7,7,0,2,1,0,7,4,0
1,5,3,2,0,2,1,0,1,0,1,0,2,1,7,7,0,2,1,0,7,4,2
1,2,3,1,0,4,1,0,0,10,0,2,1,3,1,1,0,2,0,3,7,1,0
1,2,2,4,0,7,1,0,1,0,1,0,2,2,7,6,0,2,1,0,7,4,0
1,5,3,2,0,7,1,0,1,0,1,0,2,2,6,7,0,2,1,0,7,4,2
1,2,2,4,0,7,1,0,1,0,1,0,1,1,7,7,0,2,1,0,7,4,2
1,2,3,2,0,2,1,0,1,0,1,0,1,2,7,6,0,2,1,0,7,4,4
1,2,2,2,0,2,1,0,1,0,1,0,1,1,7,6,0,2,1,0,7,4,2
1,5,2,2,0,7,1,0,1,0,1,0,1,1,7,7,0,2,1,0,7,4,0
0,3,2,3,0,5,1,1,0,10,0,0,1,2,7,7,0,2,2,4,7,3,1
1,5,2,2,0,8,1,0,1,0,1,0,2,2,6,7,0,2,1,0,7,4,4
1,3,2,4,0,8,1,0,1,0,1,0,1,2,7,6,0,2,1,0,7,4,2
1,3,3,2,0,7,1,0,1,0,1,0,1,2,7,6,0,2,1,0,7,4,2
1,5,2,4,0,8,1,0,1,0,1,0,1,1,7,6,0,2,1,0,7,4,4
0,0,2,3,0,5,1,1,0,2,0,0,2,1,7,7,0,2,2,4,7,2,1
1,5,2,4,0,7,1,0,1,0,1,0,2,2,7,6,0,2,1,0,7,4,2
1,2,2,2,0,7,1,0,1,0,1,0,2,2,7,7,0,2,1,0,7,4,0
1,3,2,4,0,7,1,0,1,0,1,0,2,2,6,7,0,2,1,0,7,4,0
0,0,2,3,0,5,1,1,0,10,0,0,2,2,7,7,0,2,2,4,7,3,1
1,5,2,4,0,8,1,0,1,0,1,0,1,1,6,6,0,2,1,0,7,4,4
1,2,3,2,0,8,1,0,1,0,1,0,2,1,7,7,0,2,1,0,7,4,4
1,2,2,2,0,8,1,0,1,0,1,0,2,1,6,7,0,2,1,0,7,4,0
1,2,3,4,0,4,1,0,0,11,0,2,1,3,1,1,0,2,0,3,7,1,0
0,0,0,3,0,5,1,1,0,2,0,0,1,2,7,7,0,2,2,4,7,3,1
1,2,2,2,0,2,1,0,1,0,1,0,1,1,6,6,0,2,1,0,7,4,4
1,3,2,4,0,2,1,0,1,0,1,0,2,1,6,6,0,2,1,0,7,4,2
0,3,2,3,0,5,1,1,0,7,0,0,2,1,7,7,0,2,2,4,7,2,1
1,3,3,4,0,2,1,0,1,0,1,0,1,1,6,6,0,2,1,0,7,4,2
1,5,2,2,0,7,1,0,1,0,1,0,1,1,6,6,0,2,1,0,7,4,2
0,0,2,4,0,5,0,0,0,11,0,0,2,2,5,5,0,1,1,4,8,1,2
1,3,3,4,0,2,1,0,1,0,1,0,2,1,6,7,0,2,1,0,7,4,2
1,2,3,4,0,7,1,0,1,0,1,0,1,1,7,7,0,2,1,0,7,4,2
0,5,2,4,0,5,0,0,0,5,0,0,2,2,5,5,0,0,1,4,0,1,2
1,3,2,4,0,2,1,0,1,0,1,0,1,1,6,7,0,2,1,0,7,4,2
1,3,2,4,0,2,1,0,1,0,1,0,1,1,6,6,0,2,1,0,7,4,0
1,3,2,4,0,7,1,0,1,0,1,0,1,2,6,6,0,2,1,0,7,4,4
1,3,2,4,0,7,1,0,1,0,1,0,2,2,6,7,0,2,1,0,7,4,4
0,2,3,1,1,5,1,0,0,10,0,1,2,2,7,7,0,2,2,4,7,5,4
0,2,2,4,0,5,0,0,0,5,0,0,2,2,5,5,0,0,1,4,3,1,2
0,0,2,8,0,5,1,1,0,2,0,0,1,1,7,7,0,2,2,4,7,2,1
1,3,2,2,0,7,1,0,1,0,1,0,2,2,6,6,0,2,1,0,7,4,4
0,0,2,3,0,5,1,1,0,10,0,0,2,2,7,7,0,2,2,4,7,2,1
1,3,3,2,0,8,1,0,1,0,1,0,1,1,6,7,0,2,1,0,7,4,4
1,3,3,4,0,7,1,0,1,0,1,0,2,2,7,7,0,2,1,0,7,4,0
0,5,2,4,0,5,0,0,0,6,0,0,2,2,5,5,0,1,1,4,8,1,2
1,5,2,2,0,8,1,0,1,0,1,0,1,2,7,7,0,2,1,0,7,4,4
1,5,2,4,0,2,1,0,1,0,1,0,1,2,6,6,0,2,1,0,7,4,0
1,2,2,2,0,8,1,0,1,0,1,0,1,2,7,7,0,2,1,0,7,4,2
1,2,3,2,0,7,1,0,1,0,1,0,2,2,6,6,0,2,1,0,7,4,4
1,5,3,2,0,7,1,0,1,0,1,0,1,2,6,6,0,2,1,0,7,4,4
1,3,2,2,0,2,1,0,1,0,1,0,1,1,7,7,0,2,1,0,7,4,0
0,3,3,4,0,5,1,0,0,10,0,1,3,3,4,4,0,2,2,4,7,5,0
1,2,2,2,0,2,1,0,1,0,1,0,2,2,7,7,0,2,1,0,7,4,0
1,3,2,4,0,7,1,0,1,0,1,0,1,1,6,7,0,2,1,0,7,4,4
1,2,3,4,0,8,1,0,1,0,1,0,2,2,7,7,0,2,1,0,7,4,4
1,2,2,2,0,2,1,0,1,0,1,0,1,2,6,6,0,2,1,0,7,4,0
0,3,0,3,0,5,1,1,0,10,0,0,2,2,7,7,0,2,2,4,7,2,1
1,3,2,4,0,2,1,0,1,0,1,0,2,1,7,6,0,2,1,0,7,4,0
0,0,0,8,0,5,1,1,0,7,0,0,1,2,7,7,0,2,2,4,7,3,1
1,3,2,2,0,8,1,0,1,0,1,0,1,1,6,7,0,2,1,0,7,4,2
0,5,2,3,0,5,1,1,0,7,0,0,1,1,7,7,0,2,2,4,7,2,1
0,3,2,4,0,5,0,0,0,11,0,0,2,2,5,5,0,1,1,4,8,1,2
1,3,2,2,0,2,1,0,1,0,1,0,1,2,7,6,0,2,1,0,7,4,4
1,3,3,4,0,2,1,0,1,0,1,0,2,2,7,6,0,2,1,0,7,4,2
0,3,0,3,0,5,1,1,0,2,0,0,1,1,7,7,0,2,2,4,7,2,1
1,5,2,4,0,8,1,0,1,0,1,0,2,2,6,6,0,2,1,0,7,4,2
1,3,3,4,0,7,1,0,1,0,1,0,2,2,7,6,0,2,1,0,7,4,2
0,5,0,8,0,5,1,1,0,2,0,0,1,2,7,7,0,2,2,4,7,2,1
1,3,3,2,0,2,1,0,1,0,1,0,1,2,6,7,0,2,1,0,7,4,4
1,3,2,2,0,2,1,0,1,0,1,0,1,2,6,6,0,2,1,0,7,4,2
1,3,2,2,0,2,1,0,1,0,1,0,1,1,6,7,0,2,1,0,7,4,2
1,3,3,2,0,7,1,0,1,0,1,0,1,2,7,7,0,2,1,0,7,4,4
1,3,3,4,0,7,1,0,1,0,1,0,2,2,6,7,0,2,1,0,7,4,4
0,3,2,3,0,5,1,1,0,2,0,0,1,1,7,7,0,2,2,4,7,2,1
1,3,3,4,0,2,1,0,1,0,1,0,1,1,6,6,0,2,1,0,7,4,4
1,3,2,2,0,2,1,0,1,0,1,0,2,2,7,6,0,2,1,0,7,4,2
0,5,2,3,0,5,1,1,0,10,0,0,2,1,7,7,0,2,2,4,7,2,1
0,2,2,4,0,5,0,0,0,11,0,0,2,2,5,5,0,1,1,4,8,4,2
0,3,2,3,0,5,1,1,0,2,0,0,1,2,7,7,0,2,2,4,7,2,1
1,5,2,2,0,7,1,0,1,0,1,0,1,2,7,6,0,2,1,0,7,4,4
1,3,2,4,0,2,1,0,1,0,1,0,2,2,7,7,0,2,1,0,7,4,0
1,3,2,4,0,7,1,0,1,0,1,0,2,1,7,6,0,2,1,0,7,4,4
0,5,2,3,0,5,1,1,0,7,0,0,1,2,7,7,0,2,2,4,7,3,1
1,3,3,2,0,7,1,0,1,0,1,0,1,1,6,6,0,2,1,0,7,4,4
0,2,2,4,0,5,0,0,0,5,0,0,2,2,5,5,0,1,1,4,8,4,2
0,3,2,8,0,5,1,1,0,10,0,0,1,1,7,7,0,2,2,4,7,2,1
1,2,3,2,0,4,1,0,0,11,0,2,1,3,1,1,0,2,0,3,7,1,0
0,0,2,3,0,5,1,1,0,2,0,0,1,1,7,7,0,2,2,4,7,3,1
1,2,3,4,0,8,1,0,1,0,1,0,2,1,7,7,0,2,1,0,7,4,4
0,0,2,4,0,5,0,0,0,6,0,0,2,2,5,5,0,0,1,4,0,1,2
0,0,2,3,0,5,1,1,0,10,0,0,1,2,7,7,0,2,2,4,7,2,1
0,3,2,4,0,5,0,0,0,5,0,0,2,2,5,5,0,1,1,4,8,1,2
0,0,2,3,0,5,1,1,0,7,0,0,1,1,7,7,0,2,2,4,7,2,1
1,3,2,4,0,2,1,0,1,0,1,0,1,2,7,7,0,2,1,0,7,4,2
1,3,3,4,0,8,1,0,1,0,1,0,2,1,6,7,0,2,1,0,7,4,4
0,2,2,4,0,5,0,0,0,5,0,0,2,2,5,5,0,0,1,4,4,1,2
1,3,2,2,0,8,1,0,1,0,1,0,1,1,6,6,0,2,1,0,7,4,4
1,2,2,2,0,8,1,0,1,0,1,0,2,1,7,6,0,2,1,0,7,4,4
1,3,2,4,0,8,1,0,1,0,1,0,2,1,6,6,0,2,1,0,7,4,2
1,3,2,4,0,7,1,0,1,0,1,0,2,1,7,6,0,2,1,0,7,4,2
0,0,2,4,0,5,0,0,0,11,0,0,2,2,5,5,0,1,1,4,8,4,2
0,3,0,3,0,5,1,1,0,10,0,0,1,1,7,7,0,2,2,4,7,3,1
0,0,2,4,0,5,0,0,0,6,0,0,2,2,5,5,0,1,1,4,4,1,2
1,3,2,4,0,7,1,0,1,0,1,0,1,2,6,7,0,2,1,0,7,4,2
1,3,3,2,0,7,1,0,1,0,1,0,2,1,7,6,0,2,1,0,7,4,2
1,3,3,2,0,8,1,0,1,0,1,0,1,2,6,6,0,2,1,0,7,4,4
1,3,2,4,0,8,1,0,1,0,1,0,2,2,6,6,0,2,1,0,7,4,2
0,2,2,4,0,5,0,0,0,5,0,0,2,2,5,5,0,1,1,4,3,1,2
1,3,2,2,0,8,1,0,1,0,1,0,2,2,7,7,0,2,1,0,7,4,0
0,5,2,4,0,5,0,0,0,6,0,0,2,2,5,5,0,1,1,4,4,4,2
1,3,2,4,0,8,1,0,1,0,1,0,1,1,7,6,0,2,1,0,7,4,0
0,3,2,8,0,5,1,1,0,7,0,0,2,2,7,7,0,2,2,4,7,3,1
1,3,3,2,0,2,1,0,1,0,1,0,2,2,7,6,0,2,1,0,7,4,0
1,3,3,4,0,2,1,0,1,0,1,0,1,1,6,7,0,2,1,0,7,4,0
0,3,0,3,0,5,1,1,0,2,0,0,2,2,7,7,0,2,2,4,7,3,1
1,2,2,4,0,8,1,0,1,0,1,0,1,2,6,7,0,2,1,0,7,4,4
0,5,2,3,0,5,1,1,0,10,0,0,2,2,7,7,0,2,2,4,7,2,1
1,3,3,4,0,2,1,0,1,0,1,0,2,1,6,7,0,2,1,0,7,4,4
1,2,2,2,0,2,1,0,1,0,1,0,2,1,6,6,0,2,1,0,7,4,0
0,5,0,8,0,5,1,1,0,7,0,0,1,1,7,7,0,2,2,4,7,2,1
1,3,3,4,0,7,1,0,1,0,1,0,1,2,7,7,0,2,1,0,7,4,2
1,2,3,4,0,4,0,0,0,10,0,2,1,3,1,1,0,2,0,3,7,1,0
0,0,0,3,0,5,1,1,0,10,0,0,2,2,7,7,0,2,2,4,7,2,1
1,3,3,2,0,8,1,0,1,0,1,0,1,1,7,6,0,2,1,0,7,4,4
1,5,3,2,0,7,1,0,1,0,1,0,1,2,6,6,0,2,1,0,7,4,0
1,3,2,2,0,8,1,0,1,0,1,0,1,1,7,6,0,2,1,0,7,4,2
0,3,0,3,0,5,1,1,0,2,0,0,2,1,7,7,0,2,2,4,7,2,1
0,3,0,8,0,5,1,1,0,7,0,0,2,2,7,7,0,2,2,4,7,3,1
1,3,3,2,0,7,1,0,1,0,1,0,2,1,7,7,0,2,1,0,7,4,0
0,3,2,3,0,5,1,1,0,2,0,0,2,2,7,7,0,2,2,4,7,2,1
1,3,2,4,0,2,1,0,1,0,1,0,2,1,6,7,0,2,1,0,7,4,0
1,3,3,4,0,8,1,0,1,0,1,0,2,2,6,7,0,2,1,0,7,4,2
0,3,2,8,0,5,1,1,0,10,0,0,1,2,7,7,0,2,2,4,7,3,1
1,3,3,2,0,8,1,0,1,0,1,0,1,1,6,7,0,2,1,0,7,4,2
0,0,2,8,0,5,1,1,0,10,0,0,1,2,7,7,0,2,2,4,7,3,1
1,3,2,4,0,8,1,0,1,0,1,0,2,1,6,6,0,2,1,0,7,4,0
0,5,2,8,0,5,1,1,0,10,0,0,2,1,7,7,0,2,2,4,7,2,1
0,0,2,4,0,5,0,0,0,5,0,0,2,2,5,5,0,1,1,4,3,4,2
1,3,2,4,0,7,1,0,1,0,1,0,1,2,7,6,0,2,1,0,7,4,0
1,3,3,2,0,2,1,0,1,0,1,0,2,1,6,7,0,2,1,0,7,4,4
0,5,0,8,0,5,1,1,0,10,0,0,2,2,7,7,0,2,2,4,7,2,1
1,5,3,2,0,4,0,0,0,11,0,2,1,3,1,1,0,2,0,3,7,1,0
1,3,2,2,0,8,1,0,1,0,1,0,1,1,6,7,0,2,1,0,7,4,4
1,3,2,4,0,2,1,0,1,0,1,0,1,1,7,7,0,2,1,0,7,4,2
1,3,3,4,0,8,1,0,1,0,1,0,2,2,6,7,0,2,1,0,7,4,4
1,3,2,2,0,2,1,0,1,0,1,0,2,1,7,7,0,2,1,0,7,4,0
0,3,2,4,0,5,0,0,0,6,0,0,2,2,5,5,0,0,1,4,0,1,2
1,3,3,4,0,2,1,0,1,0,1,0,1,2,6,7,0,2,1,0,7,4,2
0,2,3,4,0,5,1,0,0,10,0,1,3,3,4,4,0,2,2,4,7,5,0
0,3,2,3,0,5,1,1,0,10,0,0,2,2,7,7,0,2,2,4,7,2,1
1,2,3,2,0,8,1,0,1,0,1,0,1,1,7,6,0,2,1,0,7,4,2
1,3,3,9,0,5,1,1,1,11,0,2,3,3,8,8,0,3,1,0,7,1,2
1,3,3,2,0,8,1,0,1,0,1,0,2,2,6,7,0,2,1,0,7,4,4
1,3,2,2,0,7,1,0,1,0,1,0,1,1,6,6,0,2,1,0,7,4,2
1,3,3,2,0,7,1,0,1,0,1,0,2,1,6,6,0,2,1,0,7,4,2
0,0,2,4,0,5,0,0,0,6,0,0,2,2,5,5,0,0,1,4,3,1,2
0,5,2,3,1,5,1,0,0,10,0,1,2,2,7,7,0,2,2,4,7,5,4
0,3,2,3,0,5,1,1,0,7,0,0,1,2,7,7,0,2,2,4,7,2,1
1,2,3,2,0,7,1,0,1,0,1,0,2,1,6,7,0,2,1,0,7,4,4
1,3,2,2,0,7,1,0,1,0,1,0,1,1,7,7,0,2,1,0,7,4,4
1,3,3,2,0,7,1,0,1,0,1,0,2,2,7,7,0,2,1,0,7,4,2
0,0,0,8,0,5,1,1,0,10,0,0,1,1,7,7,0,2,2,4,7,2,1
0,2,2,4,0,5,0,0,0,5,0,0,2,2,5,5,0,1,1,4,4,1,2
1,3,2,4,0,8,1,0,1,0,1,0,1,1,7,7,0,2,1,0,7,4,4
1,3,2,2,0,2,1,0,1,0,1,0,2,2,6,7,0,2,1,0,7,4,0
0,5,0,8,0,5,1,1,0,2,0,0,1,2,7,7,0,2,2,4,7,3,1
1,3,3,2,0,8,1,0,1,0,1,0,2,1,7,7,0,2,1,0,7,4,2
0,5,0,8,0,5,1,1,0,2,0,0,2,2,7,7,0,2,2,4,7,3,1
1,3,3,2,0,8,1,0,1,0,1,0,2,2,7,6,0,2,1,0,7,4,2
1,3,3,4,0,7,1,0,1,0,1,0,2,1,7,7,0,2,1,0,7,4,4
0,5,2,3,0,5,1,1,0,7,0,0,1,2,7,7,0,2,2,4,7,2,1
0,5,2,8,0,5,1,1,0,2,0,0,2,1,7,7,0,2,2,4,7,2,1
1,3,3,4,0,2,1,0,1,0,1,0,1,1,7,7,0,2,1,0,7,4,0
1,3,2,4,0,2,1,0,1,0,1,0,1,2,7,6,0,2,1,0,7,4,2
1,3,2,2,0,7,1,0,1,0,1,0,1,2,6,7,0,2,1,0,7,4,0
0,0,0,8,0,5,1,1,0,7,0,0,1,1,7,7,0,2,2,4,7,2,1
1,2,2,4,0,2,1,0,1,0,1,0,2,1,6,7,0,2,1,0,7,4,4
1,3,2,2,0,8,1,0,1,0,1,0,1,1,6,7,0,2,1,0,7,4,0
1,3,2,4,0,2,1,0,1,0,1,0,2,2,6,6,0,2,1,0,7,4,2
1,5,3,4,0,4,1,0,0,11,0,2,1,3,1,1,0,2,0,3,7,1,0
1,3,3,4,0,2,1,0,1,0,1,0,1,2,7,6,0,2,1,0,7,4,2
0,2,2,4,0,5,0,0,0,6,0,0,2,2,5,5,0,0,1,4,8,1,2
1,5,3,2,0,2,1,0,1,0,1,0,2,2,6,7,0,2,1,0,7,4,0
0,2,2,4,0,5,0,0,0,11,0,0,2,2,5,5,0,0,1,4,8,4,2
0,0,2,8,0,5,1,1,0,2,0,0,2,2,7,7,0,2,2,4,7,2,1
0,0,2,3,0,5,1,1,0,7,0,0,2,2,7,7,0,2,2,4,7,2,1
1,3,3,2,0,7,1,0,1,0,1,0,1,1,7,6,0,2,1,0,7,4,2
1,3,2,4,0,8,1,0,1,0,1,0,1,1,7,7,0,2,1,0,7,4,0
1,3,2,2,0,2,1,0,1,0,1,0,2,2,6,7,0,2,1,0,7,4,4
1,3,2,2,0,8,1,0,1,0,1,0,1,1,6,6,0,2,1,0,7,4,0
0,0,0,8,0,5,1,1,0,2,0,0,2,2,7,7,0,2,2,4,7,3,1
0,3,2,3,0,5,1,1,0,7,0,0,2,2,7,7,0,2,2,4,7,2,1
1,2,3,2,0,4,1,0,0,10,0,2,1,3,1,1,0,2,0,3,7,1,0
1,3,3,4,0,2,1,0,1,0,1,0,2,2,7,6,0,2,1,0,7,4,0
1,3,3,4,0,2,1,0,1,0,1,0,2,1,6,6,0,2,1,0,7,4,4
1,2,2,2,0,8,1,0,1,0,1,0,2,2,7,7,0,2,1,0,7,4,0
1,5,2,4,0,7,1,0,1,0,1,0,2,1,6,6,0,2,1,0,7,4,0
1,3,3,4,0,7,1,0,1,0,1,0,1,1,6,6,0,2,1,0,7,4,4
1,3,3,1,0,4,1,0,0,11,0,2,1,3,1,1,0,2,0,3,7,1,0
1,3,3,4,0,7,1,0,1,0,1,0,2,1,6,7,0,2,1,0,7,4,0
0,3,2,8,0,5,1,1,0,2,0,0,2,2,7,7,0,2,2,4,7,2,1
1,2,3,4,0,8,1,0,1,0,1,0,1,1,7,6,0,2,1,0,7,4,2
0,0,0,3,0,5,1,1,0,7,0,0,2,2,7,7,0,2,2,4,7,3,1
1,2,2,2,0,2,1,0,1,0,1,0,2,1,7,7,0,2,1,0,7,4,0
1,3,2,2,0,8,1,0,1,0,1,0,1,1,6,6,0,2,1,0,7,4,2
0,3,2,3,0,5,1,1,0,7,0,0,1,2,7,7,0,2,2,4,7,3,1
0,5,2,3,0,5,1,1,0,7,0,0,2,2,7,7,0,2,2,4,7,3,1
1,3,2,2,0,8,1,0,1,0,1,0,1,2,7,6,0,2,1,0,7,4,2
0,3,2,4,0,5,0,0,0,5,0,0,2,2,5,5,0,0,1,4,8,1,2
0,2,3,5,1,5,1,0,0,10,0,1,2,2,7,7,0,2,2,4,7,5,4
0,0,2,8,0,5,1,1,0,2,0,0,2,1,7,7,0,2,2,4,7,2,1
1,2,3,4,0,7,1,0,1,0,1,0,2,1,6,7,0,2,1,0,7,4,2
1,2,2,2,0,2,1,0,1,0,1,0,1,1,7,6,0,2,1,0,7,4,4
1,3,2,2,0,2,1,0,1,0,1,0,2,2,6,6,0,2,1,0,7,4,2
0,3,0,3,0,5,1,1,0,7,0,0,2,2,7,7,0,2,2,4,7,2,1
0,5,0,8,0,5,1,1,0,7,0,0,1,1,7,7,0,2,2,4,7,3,1
0,5,2,1,1,5,1,0,0,10,0,1,2,2,7,7,0,2,2,4,7,5,4
0,3,0,3,0,5,1,1,0,10,0,0,2,2,7,7,0,2,2,4,7,3,1
1,3,2,2,0,8,1,0,1,0,1,0,2,2,6,7,0,2,1,0,7,4,2
1,3,3,2,0,8,1,0,1,0,1,0,2,2,7,6,0,2,1,0,7,4,4
1,3,2,4,0,8,1,0,1,0,1,0,2,2,7,6,0,2,1,0,7,4,4
1,5,3,2,0,2,1,0,1,0,1,0,2,1,7,6,0,2,1,0,7,4,4
0,3,2,4,0,5,0,0,0,6,0,0,2,2,5,5,0,1,1,4,4,1,2
1,2,3,9,0,5,1,1,1,10,0,2,3,3,8,8,0,3,1,0,7,1,2
1,5,3,1,0,4,0,0,0,10,0,2,1,3,1,1,0,2,0,3,7,1,0
1,5,2,4,0,8,1,0,1,0,1,0,2,2,7,7,0,2,1,0,7,4,0
0,5,3,5,1,5,1,0,0,10,0,1,2,2,7,7,0,2,2,4,7,4,4
1,3,3,4,0,7,1,0,1,0,1,0,2,1,6,6,0,2,1,0,7,4,4
0,3,2,3,0,5,1,1,0,2,0,0,2,1,7,7,0,2,2,4,7,2,1
0,0,2,3,0,5,1,1,0,7,0,0,2,1,7,7,0,2,2,4,7,3,1
1,3,2,2,0,2,1,0,1,0,1,0,1,2,6,7,0,2,1,0,7,4,4
0,5,2,4,0,5,0,0,0,6,0,0,2,2,5,5,0,0,1,4,0,4,2
0,0,2,4,0,5,0,0,0,6,0,0,2,2,5,5,0,0,1,4,0,4,2
0,2,2,4,1,5,1,0,0,10,0,1,2,2,7,7,0,2,2,4,7,5,4
0,3,2,3,0,5,1,1,0,2,0,0,2,2,7,7,0,2,2,4,7,3,1
1,2,2,4,0,8,1,0,1,0,1,0,1,2,6,6,0,2,1,0,7,4,0
1,3,2,4,0,2,1,0,1,0,1,0,2,2,7,6,0,2,1,0,7,4,0
1,2,3,4,0,7,1,0,1,0,1,0,1,2,6,6,0,2,1,0,7,4,2
1,3,3,2,0,8,1,0,1,0,1,0,1,2,7,6,0,2,1,0,7,4,0
1,3,2,4,0,2,1,0,1,0,1,0,1,2,6,6,0,2,1,0,7,4,2
1,3,2,2,0,8,1,0,1,0,1,0,1,2,7,7,0,2,1,0,7,4,4
0,0,2,8,0,5,1,1,0,10,0,0,1,2,7,7,0,2,2,4,7,2,1
1,3,3,4,0,4,1,0,0,11,0,2,1,3,1,1,0,2,0,3,7,1,0
1,3,3,2,0,8,1,0,1,0,1,0,2,2,7,6,0,2,1,0,7,4,0
0,3,2,4,0,5,0,0,0,6,0,0,2,2,5,5,0,1,1,4,8,4,2
1,3,2,2,0,2,1,0,1,0,1,0,2,1,6,7,0,2,1,0,7,4,4
0,0,2,8,0,5,1,1,0,10,0,0,1,1,7,7,0,2,2,4,7,3,1
0,5,2,3,0,5,1,1,0,7,0,0,1,1,7,7,0,2,2,4,7,3,1
1,3,2,4,0,7,1,0,1,0,1,0,2,1,7,7,0,2,1,0,7,4,2
1,3,3,4,0,8,1,0,1,0,1,0,2,2,6,6,0,2,1,0,7,4,4
1,3,2,4,0,2,1,0,1,0,1,0,2,1,7,7,0,2,1,0,7,4,0
1,3,3,2,0,2,1,0,1,0,1,0,2,2,6,6,0,2,1,0,7,4,4
1,3,2,2,0,7,1,0,1,0,1,0,1,1,7,6,0,2,1,0,7,4,2
1,3,3,4,0,8,1,0,1,0,1,0,2,1,7,7,0,2,1,0,7,4,4
0,0,2,3,0,5,1,1,0,7,0,0,1,1,7,7,0,2,2,4,7,3,1
1,3,3,2,0,8,1,0,1,0,1,0,2,1,6,6,0,2,1,0,7,4,4
0,0,0,8,0,5,1,1,0,2,0,0,2,1,7,7,0,2,2,4,7,3,1
1,1,3,9,0,5,1,1,1,11,0,2,3,3,8,8,0,3,1,0,7,1,2
1,5,2,4,0,7,1,0,1,0,1,0,2,1,7,6,0,2,1,0,7,4,4
1,3,3,2,0,8,1,0,1,0,1,0,1,1,6,6,0,2,1,0,7,4,2
0,5,2,3,0,5,1,1,0,2,0,0,2,2,7,7,0,2,2,4,7,3,1
0,0,2,4,0,5,0,0,0,5,0,0,2,2,5,5,0,0,1,4,8,4,2
1,3,3,2,0,8,1,0,1,0,1,0,2,1,6,6,0,2,1,0,7,4,2
0,0,2,4,0,5,0,0,0,6,0,0,2,2,5,5,0,1,1,4,3,1,2
1,3,3,2,0,8,1,0,1,0,1,0,2,2,6,7,0,2,1,0,7,4,2
1,3,3,2,0,2,1,0,1,0,1,0,1,1,6,6,0,2,1,0,7,4,2
1,3,2,2,0,8,1,0,1,0,1,0,2,2,7,7,0,2,1,0,7,4,4
0,0,2,3,0,5,1,1,0,7,0,0,2,2,7,7,0,2,2,4,7,3,1
0,3,2,4,0,5,0,0,0,5,0,0,2,2,5,5,0,1,1,4,3,1,2
0,0,2,4,0,5,0,0,0,11,0,0,2,2,5,5,0,0,1,4,3,4,2
1,5,2,4,0,2,1,0,1,0,1,0,2,1,7,6,0,2,1,0,7,4,0
0,5,2,3,1,5,1,0,0,10,0,1,2,2,7,7,0,2,2,4,7,4,4
0,5,0,3,0,5,1,1,0,10,0,0,1,2,7,7,0,2,2,4,7,3,1
1,3,2,4,0,7,1,0,1,0,1,0,1,2,6,6,0,2,1,0,7,4,2
0,3,0,3,0,5,1,1,0,7,0,0,1,2,7,7,0,2,2,4,7,2,1
1,3,2,4,0,2,1,0,1,0,1,0,1,2,7,6,0,2,1,0,7,4,4
1,3,3,2,0,8,1,0,1,0,1,0,2,2,6,6,0,2,1,0,7,4,0
1,3,3,4,0,7,1,0,1,0,1,0,2,2,6,7,0,2,1,0,7,4,0
0,2,2,5,1,5,1,0,0,10,0,1,2,2,7,7,0,2,2,4,7,5,4
1,3,3,4,0,2,1,0,1,0,1,0,1,2,7,6,0,2,1,0,7,4,0
1,3,3,2,0,2,1,0,1,0,1,0,2,2,6,7,0,2,1,0,7,4,4
0,2,2,4,0,5,0,0,0,11,0,0,2,2,5,5,0,0,1,4,0,1,2
1,3,3,2,0,2,1,0,1,0,1,0,1,1,6,7,0,2,1,0,7,4,2
1,3,3,4,0,8,1,0,1,0,1,0,1,1,7,7,0,2,1,0,7,4,0
1,3,3,4,0,8,1,0,1,0,1,0,1,1,6,6,0,2,1,0,7,4,0
1,2,3,4,0,7,1,0,1,0,1,0,2,1,7,7,0,2,1,0,7,4,4
1,3,2,2,0,2,1,0,1,0,1,0,1,1,6,6,0,2,1,0,7,4,4
1,3,3,2,0,7,1,0,1,0,1,0,1,1,6,6,0,2,1,0,7,4,2
0,5,2,4,0,5,0,0,0,5,0,0,2,2,5,5,0,1,1,4,4,1,2
1,2,2,2,0,7,1,0,1,0,1,0,1,2,7,6,0,2,1,0,7,4,4
0,3,2,3,0,5,1,1,0,7,0,0,2,2,7,7,0,2,2,4,7,3,1
1,3,2,2,0,7,1,0,1,0,1,0,2,2,6,6,0,2,1,0,7,4,2
1,3,2,2,0,8,1,0,1,0,1,0,2,1,6,7,0,2,1,0,7,4,2
0,2,2,4,0,5,0,0,0,5,0,0,2,2,5,5,0,1,1,4,4,4,2
1,3,2,4,0,7,1,0,1,0,1,0,2,1,6,6,0,2,1,0,7,4,2
0,5,0,3,0,5,1,1,0,7,0,0,2,1,7,7,0,2,2,4,7,3,1
0,3,2,4,0,5,0,0,0,5,0,0,2,2,5,5,0,1,1,4,4,4,2
1,2,2,2,0,7,1,0,1,0,1,0,2,2,6,6,0,2,1,0,7,4,4
1,3,2,4,0,7,1,0,1,0,1,0,2,2,7,7,0,2,1,0,7,4,0
0,2,3,4,1,5,1,0,0,10,0,1,2,2,7,7,0,2,2,4,7,5,4
0,5,0,3,0,5,1,1,0,2,0,0,2,1,7,7,0,2,2,4,7,2,1
0,3,2,8,0,5,1,1,0,10,0,0,1,2,7,7,0,2,2,4,7,2,1
0,0,2,4,0,5,0,0,0,5,0,0,2,2,5,5,0,0,1,4,0,1,2
